date,machine,machine_type,manufacturer,age,last_maintenance_days,total_maintenance_cost,temperature,pressure,vibration,energy_consumption,noise_level,humidity,operating_hours,fault
2040-09-22,98,Lathe,ABB,8,23,5100.614750295636,0.36873374448597185,0.6031868102404309,0.6986185607078859,0.5664591609600399,0.2975437486262992,0.9770607403118424,7624,0
2040-09-23,5,Lathe,ABB,7,306,7409.69041655267,0.4692855239656512,0.7146338303382919,1.0075277352765553,0.9047027175035198,0.4517465886575343,0.10982049972880004,1524,0
2040-09-24,27,CNC,Mitsubishi,2,146,3231.074051677505,0.32257990246795765,0.5713823447537781,0.029695002662128822,0.0785494946559353,0.4126359104645803,0.5520610734162354,6113,0
2040-09-25,87,Milling,Siemens,9,61,5698.4497893032085,0.3194017537296612,0.4818836652742158,0.6185348374706104,0.3247609165458948,0.028121455147654906,0.40421990067850844,4446,0
2040-09-26,78,Robotic,Siemens,8,66,4583.08656823336,0.39334975753614276,0.6354718832711972,0.8397344880787867,0.7005378503264688,0.26375689331449886,0.22945923098157267,8740,0
2040-09-27,79,Milling,Fanuc,9,29,6007.175181847854,0.34582987209713856,0.6389561140479849,0.6369483270456426,0.6455124601242137,0.6376745117742469,0.34593428724294184,1699,0
2040-09-28,43,CNC,ABB,9,106,5118.9072898658615,0.5972559370393167,0.9171900963815913,0.8180110923586621,0.3901396317938491,-0.29637292484422983,0.38786456579091466,7869,1
2040-09-29,97,CNC,Siemens,9,165,5054.09861273608,0.5156482333363083,0.44729764877778866,0.38758602912701107,0.48151756177423016,-0.10927270952897994,0.4000393133369211,862,0
2040-09-30,31,Milling,Mitsubishi,3,120,10105.10580623936,0.21067691740662275,0.57222903266499,0.23532835675191566,0.9588732523580703,0.35954719711263766,0.37895521876365656,787,0
2040-10-01,99,CNC,ABB,7,10,10859.567031830851,0.8456228063329136,1.0119592250815999,0.8927115902131542,0.7688995451405309,0.4434245502440509,0.507411888972244,2669,1
2040-10-02,17,CNC,Fanuc,1,71,4473.967788739392,0.44032027132351154,0.29512306139008343,0.613144124352351,0.0557290257633406,0.3556599357424995,0.3527303237416386,5386,0
2040-10-03,92,CNC,Siemens,9,346,3165.0475908245035,0.4861559617077829,0.5087498165706239,0.5578701420824798,0.43338899847541934,0.5672506021545555,0.6494348328515362,6433,0
2040-10-04,83,Milling,Mitsubishi,9,252,5484.087788638178,0.3953292150166806,0.37139602305612285,0.5726374272665917,0.49081617384244564,0.8414117837340007,0.34055974939633593,4709,0
2040-10-05,54,CNC,Mitsubishi,3,284,6207.993298233266,0.49779367620716436,0.28646992450401637,0.06345437500173656,0.6925565750679903,0.572778779857744,0.4749952201545868,4842,0
2040-10-06,62,Robotic,Fanuc,5,118,7641.398901233259,0.31868722784811865,0.6563192278798803,0.3060632146803993,0.608212173055518,0.02214046191241159,0.9513457440402304,2543,0
2040-10-07,87,Robotic,Siemens,8,7,510.0278364703754,0.22930128636998992,0.9325975352025471,0.5542236424362184,0.7348960706770914,0.23169417185581306,0.39230333988342303,7215,1
2040-10-08,32,Lathe,ABB,6,214,4178.714893245966,0.43355225028755806,1.1244213735993718,1.0186395202265437,0.5730394025609251,0.41776439050422115,0.2973223765286794,5523,0
2040-10-09,40,Robotic,Mitsubishi,9,220,3983.9824553604262,0.7868916847018186,0.5894805442907067,0.17774787686644605,0.5555157871030912,0.06970809771933517,0.24421395365567916,1127,0
2040-10-10,13,Lathe,Fanuc,3,79,3385.988411357656,0.6126302530618684,0.7262049185775348,0.28301501798021833,0.6343071547735064,0.4964434340917063,0.23865020718315932,6538,0
2040-10-11,84,Milling,Mitsubishi,7,71,2006.2730974811088,0.7436473859113476,0.7353605609549317,0.6757086531237784,0.3951202600361479,0.52277344221278,0.3007221463132801,3701,1
2040-10-12,35,CNC,Mitsubishi,6,199,4550.908197641354,0.38498242093087887,0.5484912156746569,0.22185277856740016,0.5940107867964607,-0.029063102854095912,0.3083138023064895,225,0
2040-10-13,5,Robotic,Siemens,5,172,6409.092711142261,0.3367023383502915,0.9201537596569498,0.4401898449303253,0.8403480034647406,0.4270259686743869,0.7283632056428291,8053,0
2040-10-14,73,Lathe,Siemens,4,288,2510.8780424536358,0.3969613371076046,0.5588750321015102,0.13245863383743,0.12127079772902194,0.4711750467399307,-0.12069076716233951,7992,0
2040-10-15,29,Milling,ABB,5,233,5175.542640985557,0.6027509323391138,0.8714782171786368,1.1454746555242714,0.5903011185797251,0.14769524845232462,0.33601208547313877,7979,1
2040-10-16,70,Lathe,Mitsubishi,4,260,5839.650758939663,0.7040359990670128,0.5108627844473396,0.7376653140682966,0.052546423817080856,0.35325557218860154,0.7944953406983122,8095,1
2040-10-17,25,CNC,Fanuc,3,144,8286.866068086634,0.4447064699985712,0.31172942932979275,0.22237127333773982,0.6572199821942758,0.5070243861020118,0.31725538013029836,8505,0
2040-10-18,95,Robotic,Mitsubishi,7,21,6270.355915070993,0.21910260643752377,0.3272894482283899,0.523764095689064,0.5395978117828907,0.2747638266542226,0.5491899192563806,7726,0
2040-10-19,22,Milling,Fanuc,6,77,4829.29063806261,0.6948238752409621,0.19538519566843304,0.20911345634150247,0.6875820967044888,0.615617730343799,0.636389814369157,5856,0
2040-10-20,66,Lathe,Mitsubishi,4,229,5622.887748595983,0.721975270386683,0.9158691777062644,0.18815085975908452,0.3434247195369736,0.18104011641101614,0.016849160761240767,2791,1
2040-10-21,45,Milling,Fanuc,9,159,6525.482313683164,0.6022807821743166,0.9192967649004198,0.11486346459081215,0.411516629672187,0.34185574590701984,0.8718156851832086,7942,1
2040-10-22,69,Lathe,Mitsubishi,1,13,5241.655426886632,0.7857546328303688,0.4214205697727466,0.28924608316765493,0.7127694534029805,0.33331291984371275,-0.02355726244748979,1162,1
2040-10-23,91,Lathe,Mitsubishi,1,235,6573.48614963729,0.11682310898133691,0.3331065259634211,0.6174738195650865,0.7505777036013639,0.3536658173489718,0.11455079873033663,5710,0
2040-10-24,89,CNC,ABB,9,147,4335.116069448262,0.3153117816774106,0.40590578441107084,0.8583863739486624,0.29328975080194164,0.45532677483228223,0.4127838778833095,1941,0
2040-10-25,72,CNC,Siemens,7,149,7400.879751101451,0.5041328436415687,0.6445037281150603,0.17918724301784905,0.4143693433431799,0.23186893517805382,0.46513534024451103,5634,0
2040-10-26,1,Lathe,Siemens,2,29,3980.734688224131,0.28845563682111797,0.36602941881975215,0.21915236892310985,0.30228723460468476,0.2613028194545712,0.7275306696022517,1860,0
2040-10-27,84,Robotic,Fanuc,5,160,3628.4750049603126,0.6834787323534339,0.7374674987943478,1.1760655428856919,0.6861516751285647,0.18395249807187947,0.6826875936567816,5280,0
2040-10-28,44,Milling,Mitsubishi,4,260,4063.7194289828694,0.26477398737695057,0.5239729109496698,0.5400506418289824,0.5842853821543126,0.4291393143930541,0.3541160218788272,1994,0
2040-10-29,87,Milling,Mitsubishi,1,17,3059.1384728861785,0.7689134369144126,0.8709370205619185,0.40956069091164443,0.6348727106441505,0.5298118843078014,0.6486195725777615,5011,0
2040-10-30,96,CNC,Siemens,9,62,6508.945035474167,0.33020756259209494,0.7686143751478534,0.25026679029056775,0.5109373632957803,0.3452114006433019,0.7768780813043155,1359,0
2040-10-31,75,Robotic,Fanuc,6,134,1855.0185514956306,0.7799536077343783,0.31948498539479075,0.3022655496414479,0.07203289408063895,0.2348108172091815,0.7718339401223232,8264,0
2040-11-01,39,Lathe,ABB,6,156,4133.1505511036285,0.33514952224269734,0.28486449980645745,0.5143194334959256,0.3523384405439295,0.24704308424915172,0.551352343321369,6212,0
2040-11-02,54,CNC,ABB,4,56,5648.825321660611,0.027473016656856197,0.6519014755219175,0.8445470533477498,0.46636277053583386,0.514360901719811,0.4270234870873576,4051,1
2040-11-03,88,Lathe,ABB,2,264,5024.207521942488,0.5282347252306941,0.5545243042678607,0.16451809218133073,0.24974765490271555,-0.029020376711315077,0.4865215443973548,8411,1
2040-11-04,75,Lathe,Mitsubishi,8,253,4916.121583916232,0.6362167854367687,0.9185095526853406,0.42708293874441333,0.0768633194015147,0.3512384314560094,1.0200877883705037,8274,0
2040-11-05,29,CNC,Fanuc,8,186,4714.7973688121465,0.29242946287715865,0.6974667945141095,1.0360866970734288,0.6999153430847824,0.22767825636070127,0.4898960996738057,5004,1
2040-11-06,54,Robotic,Siemens,3,360,5328.915645194108,0.8170147586819441,0.48556163593707324,0.03992207153848215,0.33952753425211873,0.2245965524574146,0.38823904664295483,4740,1
2040-11-07,90,Milling,Mitsubishi,7,326,2994.695971117573,0.7737190776905025,1.0203699274642768,0.8794442807188116,0.6094963266846717,0.5525972290285615,0.4259033690658154,6883,1
2040-11-08,16,CNC,Mitsubishi,7,198,4041.1691725514725,0.46464841286626757,0.49281761597879514,1.1295303223030202,0.7785254406722333,0.3723822525428487,0.7031491768297954,6624,0
2040-11-09,99,Robotic,ABB,5,170,4484.993925534749,0.5636942622519077,0.26535916998377646,0.5122858087682055,0.393533802878437,0.23288549392001556,0.5663927398092226,2944,0
2040-11-10,20,Lathe,Fanuc,5,314,5911.662871131569,0.5031127668828363,0.5485542950427529,0.8947722485935776,0.48918342961737676,0.46737298587685044,0.743821360925425,4170,1
2040-11-11,46,CNC,Fanuc,8,5,6885.962480966179,0.6311305493579752,0.3985676760699398,0.0748649416337791,0.6369331202836928,0.4887094132053834,0.3606308946615786,4228,0
2040-11-12,67,Milling,ABB,4,255,4735.853788914592,0.6702644156083843,0.8468276395941191,0.4196409382823718,0.4413472693782546,0.6219633725700991,0.18680063015528647,4030,0
2040-11-13,65,Milling,ABB,1,308,6468.61558123951,0.16870423862920414,0.3176754083111437,0.8236948637091824,0.5406576184696307,0.4251626083210642,0.6778445632622078,6602,0
2040-11-14,58,Lathe,ABB,1,319,5179.379859423976,0.8353928555408732,0.812264011970755,0.06728631745970454,0.6652233990618796,0.2964231124384754,0.554453193751538,1413,1
2040-11-15,53,CNC,Mitsubishi,9,247,4858.737208975637,0.7374186510875516,0.534875756122167,0.892299344766837,0.1477484415073529,0.7233856037393559,0.3333019928949408,8679,1
2040-11-16,1,Milling,Mitsubishi,4,218,6568.832704405257,0.2907738919924354,0.2037980891122635,1.2571447158975593,0.853544915983574,0.6997276876922895,0.7701850509910405,4096,0
2040-11-17,81,CNC,Mitsubishi,1,3,2104.8760243570778,0.7904185643801362,0.7065856904918094,0.2815141427267164,0.5782469751865308,0.8876019755891396,0.6487026113684288,4525,1
2040-11-18,66,Milling,Siemens,2,0,5884.391920121908,0.8821904201917521,0.8966266474323832,0.7227578343858253,0.5563061013849749,0.6296878648063686,0.23053717506022714,5558,1
2040-11-19,29,Lathe,Siemens,7,325,3628.6855160352516,0.15701694432157032,0.6256215647335394,0.789001818370727,0.5390555139549521,0.5317533766456756,0.45810900996218806,5205,1
2040-11-20,84,Lathe,Fanuc,2,30,7077.212339034079,0.6374706097941814,0.5523063328043518,0.9814807100179288,0.8513978129939604,-0.08026840670023194,0.3599783416232668,8285,1
2040-11-21,70,CNC,ABB,1,320,3684.24516547013,0.6837790630294149,1.064674197304274,0.15726537993938688,0.25145796334657555,0.7244330763930237,0.6117542526855216,770,1
2040-11-22,8,Robotic,ABB,9,116,4379.026695331721,0.5729794484134262,0.8999827380025838,0.3039369072589658,0.6193614713437967,0.40118263423330086,0.4247321861179265,7174,0
2040-11-23,29,Robotic,Mitsubishi,5,274,1870.420207583842,0.7340711882529957,0.792811646399868,0.6937850656265441,0.7602203282031239,0.36055923897192377,0.33525637778434353,6492,0
2040-11-24,51,Lathe,Siemens,4,196,5734.610011881292,0.5399002033101982,0.09731114787245965,0.527290605797341,0.7542921437377036,0.491322586567954,0.5679283144307179,7741,0
2040-11-25,33,Milling,ABB,4,324,4164.77610728795,0.5989441974435709,0.4255387965112985,1.0466409537151098,0.6825635157044616,0.2708868841762333,0.7955010627755272,6409,0
2040-11-26,3,Robotic,Fanuc,1,176,3925.6007473936493,0.11998040550099764,0.546593178719978,0.40828260929900306,0.4275587017514558,0.6089543111683442,0.511394268962837,1093,0
2040-11-27,60,Lathe,ABB,3,286,5054.793870417924,0.3686369016996602,0.715780603629247,0.3726087164990705,0.6421272837604624,0.08561330252467597,0.5348905038548951,7237,0
2040-11-28,35,Milling,Mitsubishi,1,235,1660.0426455213483,0.7530756101371772,0.8240020215164907,0.6108386564721635,0.6827206948856465,0.6000890106172192,0.3108733516315054,4466,1
2040-11-29,69,Milling,Mitsubishi,5,78,3613.5800994188485,0.36077888028341865,0.3396313050583755,0.603907379309315,0.5512727185731974,0.5128590595185492,0.34994711492564035,5296,0
2040-11-30,91,Robotic,Siemens,5,242,4627.43238788976,0.4886943112639224,0.7448707370819186,0.4638023976365382,0.3909854261136579,0.40116554445489383,0.6329639693004271,6573,0
2040-12-01,76,Lathe,Fanuc,9,310,7929.405999708557,0.2741524674118292,0.3088848951741542,0.22358920668507343,0.4883538290773395,0.6618800196971533,0.5185597026222445,5589,1
2040-12-02,84,Milling,Fanuc,8,204,5366.788120323543,0.367184657096441,0.777727141522596,0.5426056310875819,0.5065493175376521,0.5405831478802482,0.6519966481699194,2979,0
2040-12-03,20,Milling,ABB,5,210,5792.093297065492,0.5676743159488573,0.3242588817291233,0.6390646657903322,0.35259757020556115,1.0465198967128178,0.21316602877786117,1081,0
2040-12-04,73,CNC,Fanuc,5,332,5123.911876962367,0.47225181712331477,0.9106335969020473,0.24494207922743028,0.6544492306757624,0.2763967000545828,0.7576284082135494,3936,0
2040-12-05,39,CNC,ABB,7,90,11819.468075100116,0.1363598343304585,0.663580789483753,0.15902857049293329,0.5453074761571519,0.40840427298527626,0.5996195090107748,5246,0
2040-12-06,4,Robotic,ABB,2,165,6797.6689724194775,0.3488189150373765,0.5039808467154192,0.6112020772278264,0.8504499024941736,0.438927649547229,0.7766929401086917,5020,0
2040-12-07,19,CNC,Siemens,7,160,933.8490015699722,0.7786760850106409,0.6759039994404629,1.4283598651962475,0.3340020081242333,0.6124362036932967,0.49383833945306654,5672,1
2040-12-08,91,Lathe,Fanuc,1,5,5444.599823867369,0.7139394056450034,0.43636380569858,0.8797385535071264,0.5357573581541005,0.42384846679460764,0.6692824934841849,5974,0
2040-12-09,45,Robotic,Mitsubishi,5,140,7180.586200662796,0.5063989021393094,0.6056517272354119,0.4442989985267834,0.7706041983829586,0.12861221251797622,0.7657562341905368,25,0
2040-12-10,43,Robotic,ABB,6,204,2098.302199570489,0.5672110151982901,0.3504672585295391,0.4385098895308129,0.3808876924004794,-0.12262255502946029,0.8791675378125381,7870,0
2040-12-11,13,CNC,ABB,1,19,5209.876719059964,0.37070543197526806,0.6741716245302596,0.5521630019534117,0.23788149055930258,0.23916121491844886,0.8330899397021818,1179,0
2040-12-12,13,Milling,ABB,9,99,3923.893839887094,0.7771257484041607,0.5368711700561692,0.32658313813478224,0.6122588820942896,0.49938516562434154,0.6210675431607628,7732,0
2040-12-13,60,Lathe,Fanuc,9,164,3290.7240169717898,0.4474666691166122,0.5484051628083515,0.6242236204921296,0.1433900435635016,0.46131054452135867,0.5455366440862227,4810,0
2040-12-14,57,Lathe,Fanuc,1,44,7671.939980773675,0.25369690560782787,0.5895105984364257,0.06188656884891136,0.629519663969107,0.2084046779103675,0.3258825488312693,4593,0
2040-12-15,86,Lathe,Fanuc,4,336,3673.7992730931455,0.1596212331499523,0.37763407329760373,0.366674204765266,0.10454703780347446,0.34723785566693377,0.23317680651907818,4812,0
2040-12-16,92,Robotic,ABB,8,226,3692.1691681810107,0.15174208496824493,1.1194722620793955,0.9119260537181122,0.5592413920963017,0.14095270086530814,0.05983346089307434,2762,1
2040-12-17,52,Lathe,Mitsubishi,2,314,3197.4561646734674,0.34145496817665855,0.5489495196915749,0.7186466793945184,0.7463217225404197,0.2780331312886677,0.3083389049890601,6629,0
2040-12-18,53,Milling,Mitsubishi,8,51,2823.4767226980066,0.8294041244061697,0.8746935613560207,0.7115504601021542,0.49732141661757223,0.5953884202766653,0.46754374884202704,4911,1
2040-12-19,86,Milling,Fanuc,9,145,3907.0479713391596,1.0347019533328052,0.30887070975980535,0.8422655169725728,0.547979146732511,0.2329101555174751,0.09898716012233233,7650,1
2040-12-20,43,CNC,Mitsubishi,9,280,3808.0873611033985,0.7137328035739168,0.036475260193665315,0.40442223075576095,0.45157921545002994,0.6351617553337368,0.2885427615589521,1425,1
2040-12-21,83,Lathe,ABB,1,122,2624.273277465168,0.15137167765894716,0.6642981297058116,0.08508227275361951,0.8099627441927661,0.033919660240153415,0.5869670496563097,7838,0
2040-12-22,72,Robotic,Fanuc,9,206,4945.2522948463375,0.2769900851943163,0.8664968636283297,0.5651494822287226,0.3901853612166506,0.26706034420075137,0.360667838228925,6387,1
2040-12-23,72,CNC,Fanuc,4,296,-59.59542895665618,0.2780645747900442,0.9037900142143974,0.6437134305001692,0.835600691853444,0.7817442026773015,0.5969646591766282,710,0
2040-12-24,42,Milling,ABB,8,101,5203.137969263286,0.4427663846467713,0.8334304486866037,1.024201091131018,0.6050352601333019,-0.1135469717038915,0.5506060945279432,2302,1
2040-12-25,90,Lathe,Fanuc,9,273,6952.61865371402,0.3317788232984267,0.5472002803034238,0.29474908949700396,0.6182820584840838,0.3913125184072149,0.5576613229353942,1042,0
2040-12-26,26,Milling,ABB,3,128,3938.5024005942596,0.6245773012969165,0.7439770294739972,0.42622272855568755,0.7380981041145892,0.5381529236078526,0.5612297047768854,4944,0
2040-12-27,23,CNC,Fanuc,6,166,5708.182260374657,0.44290568458972335,0.44086887649698725,0.857124259107182,0.3688338521397456,0.41949727164728967,0.5514935638838862,2073,0
2040-12-28,43,Milling,Mitsubishi,3,201,4494.9383192770665,0.6749580184793877,0.4470120703795551,0.7709019282687841,0.6007280191052982,0.5991574067094444,0.5407285755658604,7298,1
2040-12-29,77,Lathe,Fanuc,1,101,9703.856685992314,0.6190581524212743,0.6547570708361059,0.0632062306405029,0.32493323885660885,0.5857687432591351,0.3354000143390402,746,0
2040-12-30,28,Lathe,Fanuc,6,70,6946.456770405736,0.7621441939507556,0.6592639426518319,0.8513959456930289,0.870658715423213,0.26123341714961706,0.5055913829815109,6600,1
2040-12-31,9,CNC,Fanuc,5,7,3267.1340350321725,0.3540207451841252,0.46747045417035205,1.026073701995868,0.5414006662066997,0.5376934478579816,0.7319038895123531,7969,1
2041-01-01,20,Lathe,Siemens,3,161,7583.0690772699645,0.6906864039612697,0.6456095073415142,0.3505574634414731,0.6489877224743762,0.3383103767116958,0.5446027185673392,997,0
2041-01-02,56,Milling,Mitsubishi,4,72,9822.398532507066,0.3492649265910144,0.8853567409043701,0.8502904427819211,0.9643648139742638,0.46212972572343414,0.6947568552594484,1589,1
2041-01-03,83,Milling,ABB,2,344,4566.941346385246,0.4890180917552455,0.37830529752628883,0.705102300523253,0.7472407316841646,0.2621946080330273,0.7715044088925902,1530,0
2041-01-04,39,Robotic,Siemens,4,26,5973.619423567446,0.33302796777293303,0.7682722594193723,0.2496864374865418,0.5168227240238142,0.8867464356479688,0.5697277571197902,7102,0
